NAME	troph	ring	schiz	F	M
PF3D7_0919300	6.73305548045526	5.59263341600073	18.4196903376334	19.0822016888776	1
PF3D7_0919500	2.47358664349029	1	22.2340930749144	11.3180007841681	1
PF3D7_0920100	65.1332321841437	37.8349862032754	9.04643177911309	11.2140872691616	1
PF3D7_0920200	556.062657268918	63.2026083414631	37.9901248533847	318.251012037782	16.2160681679854
PF3D7_0920300	106.773079241993	41.6115072044471	35.2273807448751	5860.99301194671	1
PF3D7_0920400	121.950221241381	34.7524287005168	17.1896455364242	182.645451328524	376.896921521314
PF3D7_0920500	11.3849456909761	21.213495691801	19.3466566553213	2392.59331439726	302.960140946549
PF3D7_0920800	295.227113440203	376.031101707445	25.6191892711691	152.542984401402	65.5635908731491
PF3D7_0921000	410.307954439162	173.882928477996	76.3632727390487	1245.04226565566	12.2397437338429
PF3D7_0921100	111.264103344729	12.5821941887714	235.434946677269	96.1968553711791	1
PF3D7_0921300	131.615474769949	70.9073692675939	51.9336862686122	115.094592748954	1
PF3D7_0921400	67.599654654343	7.97386338963994	112.344797217744	1	14.946417862572
PF3D7_0921500	519.727523327934	38.5999797977461	864.660828209735	144.945477464571	183.958189483631
PF3D7_0921600	196.832230926179	272.751000365972	22.4107288327764	181.238736387137	698.302578016167
PF3D7_0921800	419.48184787879	1842.33095108553	196.726823406062	465.045879929966	159.577768030815
PF3D7_0921900	1523.01379345038	4444.91578834921	413.878517298393	1015.03825158374	212.875437022197
PF3D7_0922000	26.4766548532737	19.2209636596281	13.5308366597934	104.853206979887	2451.07379536794
PF3D7_0922200	44.0067432255128	587.562893279788	436.128064993601	101.941343369896	1
PF3D7_0922300	1.67534165534344	1	1	428.153296497868	1
PF3D7_0922600	275.241513986029	295.629828800079	224.962635127176	128.370891079118	1
PF3D7_0922900	28.5054385754658	2.95511065926331	1	47.3755203759002	1
PF3D7_0923000	220.921744565135	187.462102293044	23.5522779075784	1	1
PF3D7_0923100	17.3772860019713	12.9639813346983	74.4287542091679	134.337116366852	1
PF3D7_0923200	42.88870731333	141.658041426928	24.9793505919485	42.3280543892739	12.2397437338429
PF3D7_0923600	27.823942927396	1	37.2964050080219	56.916522411445	1
PF3D7_0923700	9.47485893996692	1	1	11.3180007841681	456.458408107907
PF3D7_0923800	559.502096524196	73.6018044525938	138.713053611014	90.0226877538308	1097.7965438792
PF3D7_0923900	215.218635829049	438.645102136674	70.8776411726195	141.459321459065	67.9733149099254
PF3D7_0924100	862.767142709207	1121.48088204698	35.2195792357757	162.225576000162	386.9465386756
PF3D7_0924200	94.5226081406464	45.2474136557686	6.99880415782112	56.1158521230089	1
PF3D7_0924500	306.008043288216	20.3066625558824	572.692358655949	681.172806781151	144.451535018786
PF3D7_0925000	46.9157193103334	1	24.0208277896971	48.0882972137323	682.177240656244
PF3D7_0925200	839.443233762763	1173.45634207708	157.188761166273	185.975790146603	220.357938048867
PF3D7_0925300	810.398745922821	375.591228278946	256.624339167566	54.3646064965156	59.0385244541813
PF3D7_0925400	110.575196665159	5.86399826091682	12.046646718152	149.89247226022	262.946933706793
PF3D7_0925500	112.312785178672	20.9623878676118	32.3254654524516	126.31969503927	12.2397437338429
PF3D7_0925800	56.9996151500405	36.4134165144423	95.8405512008428	126.384641033297	798.921259612409
PF3D7_0925900	559.504305686114	1651.691530584	53.718297025465	84.4472622849239	171.800179708863
PF3D7_0926100	283.274745466811	579.988574935269	82.6624512498719	133.298856373839	900.569728004738
PF3D7_0926200	157.48118790966	116.361538305945	434.519909376522	43.7868869529462	51.3680805699954
PF3D7_0926700	1545.65018707955	1818.70896629747	382.253685962675	100.461650553882	87.7226543096156
PF3D7_0927100	67.9819895093312	2.12943302462164	4.8751960437968	21.704373862689	214.529602573326
PF3D7_0927300	245.020147986265	22.1378066849342	670.389657607788	654.413967046202	176.294758888403
PF3D7_0927400	82.9830279239632	7.6833625870094	15.8142642783099	725.861439988109	2577.52072153561
PF3D7_0927500	36.6020620700747	6.26315789473684	36.6713874077321	121.224100202286	139.422249426793
PF3D7_0927600	302.625094622057	36.4558192260215	158.873723248552	40.6711399208358	73.4727199751992
PF3D7_0927700	179.2467489159	25.1003269555619	133.319638777525	565.662120424426	30.0192622270907
PF3D7_0928000	64.406994739533	4.95542036931838	148.900756418548	365.5586010729	120.803410488538
PF3D7_0928200	153.130032804845	36.1063865419464	140.249259315811	331.617137991274	721.04622709855
PF3D7_0928400	66.2117551091102	11.723647883813	80.9607811162982	1	1
PF3D7_0928500	202.705352241023	146.897274370678	908.875470084397	311.15184073758	218.482091681171
PF3D7_0928600	32.7094813668224	27.3537265352906	4.56569798538064	1	23.5738729993905
PF3D7_0928800	32.2161835314529	15.1973007300681	9.08169696480435	100.771382281644	509.085334481777
PF3D7_0928900	115.698981189464	1098.20426738617	20.2383246506891	158.277366307758	564.407434226059
PF3D7_0929100	110.45178367303	15.2593076063864	4.94024127558663	38.4044468677751	241.185201647067
PF3D7_0929200	150.83883116987	82.5435974675109	3.01844908868184	66.1594799278956	1
PF3D7_0929400	1285.23258871271	93.5986075683122	149.286379709457	227.768671029381	563.655100591587
PF3D7_0929500	6.87976081188858	1	45.990225583951	140.151341822364	557.260853955007
PF3D7_0929600	22.2201491791157	18.7887223181158	60.5885639320144	7988.97172488282	303.700270165817
PF3D7_0929700	103.963024029811	14.8177194308276	25.0227877507097	17.594205303508	36.331943610218
PF3D7_0929800	160.886233648418	11.9829996596871	12.6130530716525	38.975109135589	26.1861615964149
PF3D7_0929900	147.280206149238	8.32122845025451	79.810954122532	190.833746287482	96.84732026789
PF3D7_0930000	6.1825690816985	4.26498628705759	1	814.166797878218	1
PF3D7_0930100	531.127786159524	133.494648626258	57.5097379778156	50.5435993184575	119.008807504799
PF3D7_0930200	21.4854102181244	2.71215286100743	191.302940606064	127.973376319429	1615.81300236104
PF3D7_0930300	10032.3337063603	775.010379200277	112717.021859321	2651.21556408143	6929.83735823855
PF3D7_0930400	133.226561532349	87.6980652642299	174.540844391453	139.928849297173	874.798117346712
PF3D7_0930800	217.641987124715	74.6319268160909	206.794513636533	172.482474826906	806.673961456464
PF3D7_0931100	293.588057975161	2215.49109463837	92.950606488214	243.760891780367	161.073135455454
PF3D7_0931200	29.078313750772	38.8408289914796	11.8654316292715	31.475286793426	1
PF3D7_0931400	1737.7436427486	356.609247154901	361.943806802547	181.372496936387	133.199718750218
PF3D7_0931600	263.177081983614	186.83096424217	397.320281045908	471.053809837928	2841.52293392007
PF3D7_0931700	313.97150236109	49.8914859785262	45.5185764406881	502.843752694522	6363.96967621309
PF3D7_0931800	270.455412252333	80.7662050345139	11.6888612681389	58.5586290894099	23.5738729993905
PF3D7_0931900	2.14737309731271	1	333.013116429316	52.7767863216669	855.448901620495
PF3D7_0932000	12.7148859695918	48.6835156635128	5598.04365218627	40.1256520963566	369.059359426461
PF3D7_0932100	1142.46508536114	146.435340911112	3501.33999095935	292.506889210167	265.171091138397
PF3D7_0932200	129.291337735661	7.13545894712262	211.833546123182	52.5114562946636	23.5738729993905
PF3D7_0932300	364.386854727265	178.21232378586	21.7801440387245	95.4653540109024	12.2397437338429
PF3D7_0932900	41.9808119689746	4.53734081988824	7.48434006997117	51.0080276506953	281.5434392008
PF3D7_0933100	62.1661392725817	21.250002384487	39.360291996312	335.721588047645	1211.57870919283
PF3D7_0933300	421.722396029703	51.1927347326242	76.3336940226108	1062.5258237599	246.466034047275
PF3D7_0933400	164.391620598676	33.4491855249672	352.265588743006	211.899216859911	209.914085947458
PF3D7_0933500	1402.71499148139	220.778261512173	499.698365337558	551.666561285455	2631.64034133314
PF3D7_0933700	94.3173140967686	3.60294653547816	2.53062005418395	80.5346846390207	104.43170889792
PF3D7_0933800	65.1553767722659	5.15150283337739	2.54557116582433	301.362977395968	2165.55613161105
PF3D7_0934200	407.057338542796	57.3657685576737	74.5313817024509	350.689719760597	28.6063881182106
PF3D7_0934300	46.6814379813771	4.89863547758285	9.04832122536828	17.6610389555793	20.1898063748537
PF3D7_0934400	655.053602136793	72.0229535351147	82.4536402078751	330.684609566155	71.1262272089762
PF3D7_0934600	7.72069398728707	94.1575417384154	237.233966024597	19.2727315526128	1
PF3D7_0934800	68.1912561945295	8.81843295877257	388.512734727053	36.1492933690207	214.865950352893
PF3D7_0935100	26.791587163621	6.68375582584972	10.2294858969416	1	1
PF3D7_0935200	140.064244281422	92.7108851182362	306.350438613519	51.6614027594917	12.2397437338429
PF3D7_0935300	640.345569745576	104.433319601366	134.53234306567	182.21821652813	39.8461318520534
PF3D7_1002300	24.0434657979692	1	2.6073940124573	89.6746549284537	1
PF3D7_1002400	766.492063721836	2023.37397531886	242.644728687076	365.47084797498	23.4794874676857
PF3D7_1002500	85.021179228582	24.3122131368358	2.88647210850988	15.3200824836751	1
PF3D7_1002700	301.323024443977	8.90343760454994	35.3776585275441	133.365958789472	85.6086124534848
PF3D7_1002900	26.3344487641729	12.6419852039892	81.6025700448871	31.1372582023977	1
PF3D7_1003000	30.2435945836289	7.56254101588135	254.98044577538	10.2027645104589	1
PF3D7_1003200	158.827330447029	38.0845273774226	11.5853102935729	212.984073254631	146.331437563106
PF3D7_1003300	37.6212100166201	61.8538609073659	7.65054783353798	39.4922275648577	12.2397437338429
PF3D7_1003600	30.8495060873304	86.0763481944514	3268.76197566722	648.956643342527	53.7092557453089
PF3D7_1003900	428.33564791709	284.451064951268	32.5647254021686	97.1540787443944	2578.09383904934
PF3D7_1004000	7654.8978598043	20424.6203394467	934.091219408424	2189.9378701317	2025.49599904167
PF3D7_1004400	324.01724550976	406.657930293947	56.5223647117596	1003.47147365082	418.159129709105
PF3D7_1004700	163.766525576224	29.4450817058939	13.1619085161843	19.0822016888776	84.9294212680814
PF3D7_1004800	12.8322305375735	13.5612360256249	4.69583294835073	1	1
PF3D7_1004900	238.872417844901	42.3038583940372	26.9929289981595	79.20353668735	71.1262272089762
PF3D7_1005100	310.239716794409	1279.6295638414	130.611138344432	69.2648795535192	41.5120345833247
PF3D7_1005200	6.27260365400268	1	1	38.6361477393745	1
PF3D7_1005300	1	1	36.4382183041439	56.8064324626564	635.979774357424
PF3D7_1005400	1	1	1	25.1121793434279	44.9483167794673
PF3D7_1005500	719.852558458986	45.4048900022939	86.3849908680437	1944.85076438246	1134.33305223763
PF3D7_1005700	200.976250757085	60.5262021205188	1463.33808654067	128.577050059215	323.233948933124
PF3D7_1005800	1	1	7.09227316120475	1	1
PF3D7_1005900	1151.82520803461	92.6320079270026	180.175029556511	964.832244175729	94.8488745986876
PF3D7_1006000	9.860125226437	9.40760047082563	14.4146767988627	3274.73556580941	5425.28775789186
PF3D7_1006100	85.0412263527465	8.56410776458485	9.02575614313809	132.20723255191	1
PF3D7_1006200	125.864064718687	185.793091578172	28.8215439208544	13.7903407346772	57.9577231300067
PF3D7_1006300	18.0983575372197	17.9737012090371	14.7260321941198	2798.88281545266	35.0634260993971
PF3D7_1006400	172.17184447345	18.8182053985497	19.9179327218587	173.83330474834	1
PF3D7_1006800	750.477581653749	1167.45530728331	133.614871827778	169.557110516874	178.237247916497
PF3D7_1007000	385.990643081311	49.6866253768515	64.2345133861595	2488.04675271175	116.566487360748
PF3D7_1007100	4.72093717195977	8.02847396680222	8.35943479540771	519.619219461541	2095.38318976532
PF3D7_1007200	342.602944534889	25.8692178570768	83.7633725757568	250.691309303981	1060.35227254794
PF3D7_1007300	1	3.29231615624427	437.777722212713	29.0123372971139	1
PF3D7_1007400	562.977912009993	55.3956067775974	824.796466682514	84.1372825247701	55.6942711279288
PF3D7_1007900	1213.46203750604	2057.37989817721	96.1059289469016	253.703828888327	186.25455076988
PF3D7_1008400	704.642185749679	185.16207838579	136.201786897261	196.729977277171	148.568626142934
PF3D7_1008500	140.484118120149	28.9573608628238	1322.25858332943	203.112597757063	397.258409897433
PF3D7_1008800	547.115420640091	3949.18976377608	189.302720366514	162.661670539839	273.531648520532
PF3D7_1009000	268.541923213114	449.637679592101	46.5199171893243	30.5999989815054	41.6272852847973
PF3D7_1009200	385.669302041498	202.440051645366	31.3765179579352	54.6006288571509	91.8756912164264
PF3D7_1009500	250.847542442291	214.967176723389	680.754185221613	329.470546838459	35.0634260993971
PF3D7_1009700	7.62582991589437	6.27370530534754	918.318555906851	334.823393877801	1
PF3D7_1009900	43.5203282343634	16.0725187441675	1	107.32861728662	1
PF3D7_1010100	490.134035135417	68.7485647504424	61.4043211104306	110.56206083882	87.7289330482379
PF3D7_1010300	57.1953377503321	759.861148269276	34.9776115492456	32.2111709336919	219.040167606594
PF3D7_1010400	41.0452477300277	4.35232986925913	25.9655199915029	111.875290272216	2863.63689683024
PF3D7_1010500	1	1	1	1	252.456906970913
PF3D7_1010600	10.8282189129422	31.4984078414195	1	10.3398587813352	14.8031940591053
PF3D7_1010900	243.066626709863	24.4231323131752	26.9524120255756	61.306897756462	224.799888256243
PF3D7_1011000	2.68976046924994	1	4.2250262033379	21.3165224054292	60.9087141460762
PF3D7_1011300	225.78338730712	13.7450496051518	146.022585914807	381.91673042521	156.928901343704
PF3D7_1011500	19.2228924549861	1	13.6357059877213	119.115060120926	133.960638970479
PF3D7_1011600	372.207314143227	119.260732756597	58.2563074523635	31.8223771075492	79.0117428788644
PF3D7_1011700	771.882480350016	288.217791903238	60.4499832858995	60.2909513296884	23.4794874676857
PF3D7_1011800	1475.80238018784	9502.38140129046	241.669384332215	2560.74766443801	738.438554275871
PF3D7_1012000	165.819458612167	27.0089654844067	438.507560385036	88.9959093039942	306.180971964287
PF3D7_1012100	486.750393876659	168.563393330229	2584.35794125207	209.975781806567	94.3999764695022
PF3D7_1012200	141.423506323244	57.7020519672218	10193.758008212	775.886394373128	320.529425195968
PF3D7_1012300	341.484133720367	31.8772600966551	547.601058772485	235.657539983223	80.1003291814773
PF3D7_1012400	29.8088511749884	39.7967521770495	10.1332307414322	15.6860130411796	1
PF3D7_1012800	499.271509289072	157.381786092695	34.6904983006933	134.830239771171	113.987227896099
PF3D7_1013100	555.615322474842	2614.90718700656	210.728669079778	149.771099445673	183.103026037415
PF3D7_1013300	553.360750644687	41.8893724684452	65.4137819319408	289.244562864644	37.3770670584958
PF3D7_1013700	187.04262811298	5.795699761566	28.3348647278955	19.0082541149233	1
PF3D7_1014000	17.3095204521857	1	512.200026002318	21.0837450669119	1
PF3D7_1014100	23.3427284115397	6.22607195041196	5273.42292345662	249.701531391889	407.365338891592
PF3D7_1014200	25.7399857513637	1	1	43.747317770385	1117.40886024061
PF3D7_1014400	330.469375293626	46.6970877044845	16.4317228143511	37.878847610806	20.1898063748537
PF3D7_1014800	57.4656649867437	4.35232986925913	13.0810473432535	55.0110005319237	1925.70337986004
PF3D7_1015200	528.226696290787	315.417363274596	53.9601631505759	727.576267499506	48.5224252606339
PF3D7_1015600	361.168252900412	169.427746559326	32.8590279211982	91.1077225541442	14.946417862572
PF3D7_1015700	155.54639906466	18.7404241530087	18.6836921731827	83.4599339481468	530.062360415887
PF3D7_1016000	15.5485655010496	1	716.664116041341	1110.7533236871	137.598521072827
PF3D7_1016100	8.68106677640841	5.70765464645514	1	19.2299098137341	87.4097610686363
PF3D7_1017000	343.064404602199	30.5547597082557	93.8889335165459	72.3085316869333	943.597242768273
PF3D7_1017100	34.8810713597696	14.2606460845517	3675.82960703551	65.4393677874428	89.9264356061448
PF3D7_1017200	147.199872096158	9.25981542859946	24.5167646962391	64.9250727592873	1
PF3D7_1017400	49.0489710068826	6.94199924763175	78.7524030382217	172.06495160118	54.5870320602282
PF3D7_1017500	11.0322062483638	128.355191574391	1283.36538568493	1	53.7092557453089
PF3D7_1017900	1042.78353191131	199.171189873045	40.2870271075995	215.213392381977	59.9565738619012
PF3D7_1018100	4.9608323432828	1	1	1	84.6002780724539
PF3D7_1018300	1512.21464907461	218.600396616916	364.578185124545	140.952739154545	308.488496084352
PF3D7_1018500	106.58310136295	213.068010970312	12.8830737190342	26.1779212988133	1
PF3D7_1018700	54.3856483915146	83.614596995264	45.6686967919452	58.6101686514636	1036.95704013513
PF3D7_1019200	19.5345933929742	2.23316726680807	413.542073988298	50.3127933899942	40.1481365487003
PF3D7_1019400	358.961887150421	616.462851707571	27.4406885347197	89.9935524414724	36.0250429056776
PF3D7_1019500	509.505437735463	41.8641106238019	113.776756653345	81.4731297864831	172.055851916336
PF3D7_1019900	11.7320407956612	5.06808517450928	285.898298323662	66.5553187067569	1
PF3D7_1020000	242.435195589002	1213.66359846697	1452.80084912324	160.170512830096	154.480399085279
PF3D7_1020100	7.03906356036082	1	4.25404314861215	191.044311515459	382.650202725272
PF3D7_1020200	47.5963299665275	42.2177619211411	73.5881305379432	12626.580109527	22.3488183429047
PF3D7_1020300	128.56516112014	7.41848523748395	40.0684130194323	669.154871153076	76.7792976868073
PF3D7_1020400	489.818222009891	163.110641170984	39.8435679788623	29.2286352637493	57.3738612485823
PF3D7_1020500	1108.11769394854	256.669745253967	103.094701859154	55.0102619135271	57.7688741487679
PF3D7_1020600	124.240611414733	84.4104431039402	155.049044003223	20.9668550206657	1819.61795265983
PF3D7_1020700	561.916734556481	2191.42387933052	415.005061710969	84.8569251061516	455.410098482557
PF3D7_1020800	33.0407601612132	12.8273211117682	1	189.574551436068	76.5096715616349
PF3D7_1020900	87.0065348577301	14.1735657480778	66.3453995476098	11.4146054426728	16.2160681679854
PF3D7_1021000	1048.50454508907	69.6137832786112	72.0815443626822	238.785248494592	14.8031940591053
PF3D7_1021200	791.335254191334	125.575077916973	850.07732044601	621.325517739817	2735.02362257535
PF3D7_1021400	349.32972206275	51.1205890184362	59.2417573777019	78.7904875029463	90.11067545892
PF3D7_1021500	1161.36018310829	3929.70510322104	163.637751888113	1747.36191513338	568.587268641813
PF3D7_1022100	151.872008017376	497.464919190934	24.5189087408922	261.962957029401	12.2397437338429
PF3D7_1022200	7.32869139929507	20.9103378930298	1	1	44.9483167794673
PF3D7_1022300	7.68325767259373	11.1756130301545	1	1	1
PF3D7_1022500	122.675969976115	1	107.537837770442	409.557404666598	170.131182738825
PF3D7_1022700	3.54521910521001	1	243.906238463753	33.7540241460063	30.75836209975
PF3D7_1022900	526.698759365635	39.3568586159343	115.323135154248	205.534358499166	84.9294212680814
PF3D7_1023000	11.6906000047157	1	124.156402388645	31.1372582023977	1
PF3D7_1023300	53.605947288524	17.6903501125228	2.41749471983217	11.3180007841681	1
PF3D7_1023400	44.5301428102349	4.75095291434072	4.63220311279807	59.5917732160418	1
PF3D7_1023500	422.772443762659	37.3490273966449	21.6957773179773	163.357658892717	398.855563394905
PF3D7_1023600	195.334928357852	17.3920308600604	20.3856243207227	36.052688710516	8515.89569026763
PF3D7_1023700	2.28694644944499	1	1	1	216.934225934687
PF3D7_1024000	830.973178839096	330.885028858248	50.4967267946851	221.964616265584	84.9294212680814
PF3D7_1024300	289.337291013803	18.190502502816	76.9703073446466	235.264365563183	52.1071804426548
PF3D7_1024700	800.87503898791	245.009567052232	41.1635064865729	655.876042220813	38.6955556356711
PF3D7_1024800	855.475674790463	3912.90150618116	121.479986012584	474.348164890415	1176.32490675455
PF3D7_1024900	318.844860406461	104.079136406323	1287.62823893473	290.530613345935	318.722539422656
PF3D7_1025500	235.153226300619	19.9133299929584	486.688870003499	240.210108201509	3709.48649854971
PF3D7_1025600	132.287657257828	26.8610072125529	37.6531153905144	102.491730866921	274.559679214083
PF3D7_1025800	28.6788804875643	3.84775115770338	30.08224333412	41.963938685196	1
PF3D7_1026100	171.988812700252	197.572183521679	10.5860819372323	3308.75477577343	83.3870788250973
PF3D7_1026200	207.737718334553	50.7460573519894	11.1248519987324	393.075113725541	129.000244358413
PF3D7_1026400	36.5658219841729	17.4309112155925	23.4220827096252	11.3180007841681	2692.73658353851
PF3D7_1026800	120.350985758639	283.985733486731	16.5197383011761	14.3138064172547	71.1262272089762
PF3D7_1027300	3270.05965065508	7057.35882436897	42065.859122181	2455.80373168413	1866.98355811719
PF3D7_1027400	157.70797719851	25.6839738562883	13.8519415000146	48.5406717555382	1
PF3D7_1027500	52.7423983266092	19.8698534521248	6.26268261820167	1	1
PF3D7_1027800	4516.89922982267	9835.21595457618	403.752233415379	856.666050423648	387.711306090676
PF3D7_1027900	4.60525139166001	17.7099289138771	1	492.738446838463	12.2397437338429
PF3D7_1028000	93.5383432576273	140.957866636617	325.843319793622	21.9074550895052	25.1633442068382
PF3D7_1028100	30.7440923222484	47.673175855822	34.7710131941644	97.2713435646783	1
PF3D7_1028200	40.5625473082891	6.00784540679139	5.93664749359452	69.9581394338799	1
PF3D7_1028300	299.145980693776	4133.70797583352	303.147331504734	291.443065122711	286.258843245851
PF3D7_1028400	210.131055113782	4137.45378705317	79.8987665790561	389.420228796678	42.7636793742442
PF3D7_1028600	443.114789176019	58.4280698650886	1185.28590357492	180.234634890523	171.411829575443
PF3D7_1028800	1191.05083566912	104.312129212808	1718.77629409571	521.677944329383	56.3678331389619
PF3D7_1028900	14.9562307907141	1	719.465051569951	369.829425593715	23.2316089015362
PF3D7_1029200	6.53471805196165	37.0061632020131	1	8.59364867225053	1
PF3D7_1029400	736.250043110035	266.290764109464	2133.33735544424	208.927626987033	323.048277525179
PF3D7_1029500	33.5624333675195	9.22368421052632	1	67.418269146906	126.007519735917
PF3D7_1029700	27.1518128391444	1	52.0407971616788	64.0305963038867	16.2160681679854
PF3D7_1029900	486.801265236909	126.682186693481	2103.77714043441	929.574131573065	11208.6428827799
PF3D7_1030200	1.60044841487623	5.66592011944755	156.513889393971	1	36.331943610218
PF3D7_1030400	38.6605546529727	11.1181774706407	1.74241805560711	62.439905198867	75.495726359135
PF3D7_1030700	45.6892897667963	37.5268622381239	1.74241805560711	15.9148288464946	1
PF3D7_1030800	90.7107853501425	31.8144411112679	603.705522164482	408.326854657333	23.2316089015362
PF3D7_1031200	12.2530837493284	1	1616.61684817788	37.0622036721481	12.2397437338429
PF3D7_1031400	63.6758855665926	6.58597223659329	17.3005123199738	401.921770600302	1
PF3D7_1031700	6.98706843151933	14.6854895963362	122.06848435251	12.4181319936058	1
PF3D7_1031800	293.69751214484	1.92336103416436	72.649325470734	33.8338985843667	40.1481365487003
PF3D7_1032000	535.541914827207	392.964837754394	26.2366383915745	1	108.277695304268
PF3D7_1032200	9.2217401792488	1	18.7070185543122	763.049794630915	1
PF3D7_1032400	840.452668322484	50.9525353858399	73.969031105086	264.45410008752	237.506250541958
PF3D7_1032600	103.279039908826	56.4844231926736	21.633953687163	204.350367588831	12.2397437338429
PF3D7_1032800	73.8290508562502	20.3539090194473	13.9799325348439	43.9477324809563	630.727550954362
PF3D7_1032900	645.208026338841	331.990337928231	33.5116031416919	244.202658649245	47.7961944930642
PF3D7_1033000	197.982976388224	50.3963458502822	10.5022117467054	60.8965043378597	14.8031940591053
PF3D7_1033100	91.4035945074852	392.652451590646	64.3179018324516	61.9998404629065	105.994109528828
PF3D7_1033300	9.53152523533557	7.86855489573982	1	1	1
PF3D7_1033700	45.3318606414007	191.666659859626	19.394992211757	13.1290040874744	39.1097620694102
PF3D7_1033800	26.1366777381553	16.612749331892	17.7104954357938	5981.06655983678	1
PF3D7_1033900	55.1856629787299	16.6105793745402	17.5407015360694	1	12.2397437338429
PF3D7_1034100	2.88261216692306	1	1	21.3922555065298	1
PF3D7_1034200	8.34486116407883	1	1.89489062199373	98.4669670629253	1
PF3D7_1034400	36.6407715398194	3.74408649360628	6.44439907445216	42.8088573590974	1
PF3D7_1034500	69.0464147831912	20.790652495782	165.092049399162	19.8402040355259	31.6927350296185
PF3D7_1035000	408.179791250341	486.713394027217	47.5579854054762	51.3253488474413	36.15201240201
PF3D7_1037100	338.760570214368	32.0465375588817	17.0122387921868	73.352277623981	68.9341981893663
PF3D7_1037200	58.6898911551114	1	4.73231405267976	505.503356783585	1
PF3D7_1037300	849.181175297414	2079.32910242084	96.3981647619397	481.886482606191	325.689007184826
PF3D7_1037500	38.0022907712367	1	427.34599968191	10.2471865434941	78.9345704384515
PF3D7_1037600	184.029394419054	96.979051701098	14.6819237243062	28.4948424063238	23.4794874676857
PF3D7_1037700	167.707397662492	237.140663548425	24.5326780986861	95.0620209629592	1
PF3D7_1037800	123.931867904975	183.320529306277	12.6293130908141	143.639419526135	1356.63524968075
PF3D7_1038200	43.1021378986582	18.1858980120277	13.8263157565022	1	12.2397437338429
PF3D7_1038300	18.1084380654497	3.13428949502711	8.76578395589035	428.088787136174	2629.23378563714
PF3D7_1103100	922.866931243243	1944.82306028706	80.7345761319871	362.627845624684	145.240025797182
PF3D7_1103500	124.854462419851	78.0673031883394	31.6610625646966	17413.1969434378	960.5981430389
PF3D7_1103600	126.644170879958	24.2572347504078	5.60003851094741	11.6362611414835	1
PF3D7_1103900	4.5364310395627	1	1	19.0822016888776	35.4058745428391
PF3D7_1104000	469.349236946688	910.559088559439	43.3084488004869	192.873052063629	57.3874897326239
PF3D7_1104100	454.752838253656	684.190137972451	216.263172669057	93.1082801390829	43.3302178123099
PF3D7_1104300	719.300622939713	453.860213516717	47.4768570438409	70.5265858017391	2781.16139276675
PF3D7_1104400	1087.52686606657	644.400828894204	63.0433339778085	171.916790085127	75.4025826112748
PF3D7_1104500	25.0897399598973	1	34.9147493194528	31.9540023525042	4217.57759648617
PF3D7_1104600	26.5170442901636	1	39.7260885618708	65.2461584704333	3304.34477696945
PF3D7_1104700	326.840680602126	132.895811994177	20.3033523451327	79.9637042324964	26.1861615964149
PF3D7_1104900	199.881362516199	30.1896947693462	1406.69043135712	261.037157926182	1435.52772279309
PF3D7_1105200	18.4533688068439	1	85.5701464781602	122.190093482345	547.023769459449
PF3D7_1105400	1311.783333599	2164.88050410102	151.345081558256	548.483504166367	310.145131774613
PF3D7_1105500	217.407083934484	11.8598976705481	45.239770204869	199.361560713786	2672.27527159498
PF3D7_1105600	649.426406432534	2414.43540224632	2998.65382115753	48.4542543407243	137.495321281081
PF3D7_1105900	1	1	1	81.2799893339345	1
PF3D7_1106000	313.035837347692	206.775409813552	21.267969519071	105.351096444574	20.1898063748537
PF3D7_1106200	723.953463640994	1006.58268776482	78.3701837767967	109.118339350969	169.833007119048
PF3D7_1106400	28.2317110202646	15.9384147357925	3.04000448800987	30.8952544080134	153.479446147999
PF3D7_1106500	274.084637861083	178.743419156707	25.4605820490259	47.4045268803845	1
PF3D7_1106600	263.868952839751	114.683468042525	19.0161893801304	426.822065404129	12.2397437338429
PF3D7_1106900	55.5735117265232	8.9949218495183	2.41749471983217	89.9348581891498	1
PF3D7_1107000	10.4862178059858	10.9253896252867	1	1	1
PF3D7_1107500	73.8761162250936	16.9215660790289	23.2015970666892	8.32118017424409	1
PF3D7_1107600	125.192020146748	30.053560924327	37.6890609425443	64.7190080083147	2545.64123885652
PF3D7_1107700	209.56250764893	1837.48111477707	39.0515022441263	34.0644067113963	163.599325177604
PF3D7_1107900	66.8436774936516	58.2555060488038	80.9453374525922	839.567242867201	3640.79793127215
PF3D7_1108000	598.585248806966	933.630646817534	2303.54507023285	600.627500843081	265.993600803466
PF3D7_1108200	288.694857437079	49.5558097905658	146.824559024429	77.9869380469539	1
PF3D7_1108400	800.980960394211	642.007732927452	44.422543215295	263.772628246197	46.0533604670762
PF3D7_1108500	937.921534616574	78.5739114709508	207.34585136746	824.320982321353	120.378415411611
PF3D7_1108600	1995.11687515074	177.537628100833	71.4665387072918	211.967903895003	178.842188409061
PF3D7_1108800	12.9155992355497	2.23316726680807	51.9008522109513	338.919351834049	1
PF3D7_1108900	188.109344610128	316.635892596692	14.3512936643927	120.160336248412	1
PF3D7_1109200	77.8334639884992	18.7747227056591	1450.02260657675	190.197297149438	2970.68286227251
PF3D7_1109400	79.675679109956	1011.02568831837	43.4918048712449	124.515905205251	107.533216058018
PF3D7_1109900	1402.77639408444	3373.13186142092	114.444533509282	312.95409713015	879.82434899079
